,cid,click_sum,like_sum,comment_sum,vts_mean,hb_mean
2384,808341,0.028985507246376815,0.081799591002045,0.06329113924050633,0.0,0.0
2385,806697,0.028985507246376815,0.49079754601227,0.06329113924050633,0.9991240875912407,0.0023000548485715387
2386,722754,0.028985507246376815,0.0,0.189873417721519,0.0,0.0
2387,778134,0.028985507246376815,0.10224948875255624,0.189873417721519,0.0,0.0
2388,716301,0.028985507246376815,0.0,0.0,0.0,0.0
2389,824607,0.028985507246376815,0.0,0.0,0.0,0.0
2390,786625,0.028985507246376815,0.081799591002045,0.189873417721519,7.86374695863747,0.01388445965993417
2391,828574,0.028985507246376815,0.06134969325153375,0.189873417721519,0.0,0.0
2392,785462,0.028985507246376815,0.02044989775051125,0.06329113924050633,0.0,0.0
2393,788916,0.028985507246376815,0.02044989775051125,0.0,8.583941605839417,0.06899413610101574
2394,828473,0.028985507246376815,0.0,0.0,9.075425790754258,0.04843185504415463
2395,761004,0.028985507246376815,0.02044989775051125,0.12658227848101267,0.0,0.0
2396,773890,0.028985507246376815,0.0,0.0,8.996593673965936,0.04198389025348462
2397,821835,0.028985507246376815,0.49079754601227,0.12658227848101267,0.5878345498783455,0.001042611387285287
2398,816535,0.028985507246376815,0.5316973415132925,0.0,0.3592214111922141,0.003906036998919903
2399,828461,0.028985507246376815,0.02044989775051125,0.0,8.83698296836983,0.04993267554628662
2400,801755,0.028985507246376815,0.3885480572597137,0.12658227848101267,2.1304136253041364,0.09062907741437225
2401,755995,0.028985507246376815,0.0408997955010225,0.44303797468354433,0.0,0.0
2402,790365,0.028985507246376815,0.0408997955010225,0.0,0.0,0.0
2403,775410,0.028985507246376815,0.0,0.0,0.0,0.0
2404,453101,0.028985507246376815,0.0,0.0,0.0,0.0
2405,759734,0.028985507246376815,0.0,0.0,9.18734793187348,0.06385468979894691
2406,778923,0.028985507246376815,0.06134969325153375,0.189873417721519,0.0,0.0
2407,811842,0.028985507246376815,0.0,0.0,0.0,0.0
2408,665760,0.028985507246376815,0.0,0.0,0.0,0.0
2409,836815,0.028985507246376815,0.02044989775051125,0.189873417721519,0.0,0.0
2410,784479,0.028985507246376815,0.02044989775051125,0.12658227848101267,0.0,0.0
2411,756092,0.028985507246376815,0.02044989775051125,0.06329113924050633,0.0,0.0
2412,792462,0.028985507246376815,0.06134969325153375,0.25316455696202533,0.0,0.0
2413,735108,0.028985507246376815,0.10224948875255624,0.06329113924050633,0.0,0.0
2414,813200,0.028985507246376815,0.20449897750511248,0.6329113924050633,0.0,0.0
2415,748525,0.028985507246376815,0.0,0.0,0.0,0.0
2416,800505,0.028985507246376815,0.10224948875255624,0.25316455696202533,0.0,0.0
2417,762106,0.028985507246376815,0.0408997955010225,0.5063291139240507,0.0,0.0
2418,785375,0.028985507246376815,0.06134969325153375,0.0,8.525547445255475,0.06369093700984119
2419,808215,0.028985507246376815,0.081799591002045,0.189873417721519,0.0,0.0
2420,809571,0.028985507246376815,0.245398773006135,0.5063291139240507,0.0,0.0
2421,829791,0.028985507246376815,0.02044989775051125,0.25316455696202533,0.0,0.0
2422,819937,0.028985507246376815,0.4498977505112475,0.44303797468354433,2.4973236009732362,0.09491219541309388
2423,442590,0.028985507246376815,0.081799591002045,0.06329113924050633,0.0,0.0
2424,782711,0.028985507246376815,0.06134969325153375,0.189873417721519,0.0,0.0
2425,778833,0.028985507246376815,0.0,0.31645569620253167,0.0,0.0
2426,776127,0.028985507246376815,0.0,0.0,9.4345498783455,0.037335702318732934
2427,793705,0.028985507246376815,0.0408997955010225,0.0,0.0,0.0
2428,796740,0.028985507246376815,0.02044989775051125,0.0,9.026763990267641,0.047018170415394536
2429,785617,0.028985507246376815,0.081799591002045,0.6329113924050633,0.0,0.0
2430,814075,0.028985507246376815,0.0,0.0,0.0,0.0
2431,773192,0.028985507246376815,0.0,0.0,9.060827250608272,0.08677261193100565
2432,782668,0.028985507246376815,0.0,0.06329113924050633,0.0,0.0
2433,774484,0.028985507246376815,0.0408997955010225,0.0,0.0,0.0
2434,801592,0.028985507246376815,0.0,0.06329113924050633,0.0,0.0
2435,763815,0.028985507246376815,0.10224948875255624,0.189873417721519,0.0,0.0
2436,816406,0.028985507246376815,0.245398773006135,0.12658227848101267,5.352798053527981,0.2100351207410721
2437,775497,0.028985507246376815,0.0,0.0,0.0,0.0
2438,803241,0.028985507246376815,0.06134969325153375,0.569620253164557,0.0,0.0
2439,805504,0.028985507246376815,0.0408997955010225,0.0,8.570316301703164,0.2577759040952298
2440,835359,0.028985507246376815,0.0,0.0,0.0,0.0
2441,789030,0.028985507246376815,0.0,0.0,0.0,0.0
2442,797745,0.028985507246376815,0.02044989775051125,0.0,8.18102189781022,0.04185318644342676
2443,829781,0.028985507246376815,0.0408997955010225,0.189873417721519,0.0,0.0
2444,803297,0.028985507246376815,0.06134969325153375,0.12658227848101267,0.0,0.0
2445,805617,0.028985507246376815,0.0,0.0,0.0,0.0
2446,788978,0.028985507246376815,0.02044989775051125,0.0,9.031630170316301,0.045212378262497875
2447,799902,0.028985507246376815,0.02044989775051125,0.06329113924050633,0.0,0.0
2448,768189,0.028985507246376815,0.06134969325153375,0.44303797468354433,0.0,0.0
2449,785584,0.028985507246376815,0.081799591002045,0.12658227848101267,0.0,0.0
2450,791621,0.033126293995859216,0.0,0.189873417721519,0.0,0.0
2451,759742,0.033126293995859216,0.0,0.0,9.197080291970803,0.04310529003965253
2452,810896,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2453,784172,0.033126293995859216,0.0,0.0,9.479318734793189,0.05780211360349256
2454,777126,0.033126293995859216,0.0,0.0,0.0,0.0
2455,762685,0.033126293995859216,0.0408997955010225,0.12658227848101267,0.0,0.0
2456,769758,0.033126293995859216,0.0,0.0,0.0,0.0
2457,759846,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2458,779603,0.033126293995859216,0.0,0.379746835443038,0.0,0.0
2459,784003,0.033126293995859216,0.0,0.0,9.002433090024331,0.03155643934416701
2460,750394,0.033126293995859216,0.0,0.0,0.0,0.0
2461,813970,0.033126293995859216,0.081799591002045,0.06329113924050633,0.0,0.0
2462,799078,0.033126293995859216,0.0,0.0,9.05109489051095,0.036307336521805296
2463,813924,0.033126293995859216,0.32719836400818,0.12658227848101267,0.0,0.0
2464,756777,0.033126293995859216,0.02044989775051125,0.0,9.002433090024331,0.5574377662843073
2465,783900,0.033126293995859216,0.0,0.0,0.0,0.0
2466,811067,0.033126293995859216,0.0,0.189873417721519,0.0,0.0
2467,825728,0.033126293995859216,0.0,0.06329113924050633,0.0,0.0
2468,822042,0.033126293995859216,0.5316973415132925,0.06329113924050633,0.36038929440389295,7.522738213181814e-05
2469,813955,0.033126293995859216,0.081799591002045,0.0,0.0,0.0
2470,777433,0.033126293995859216,0.10224948875255624,0.12658227848101267,0.0,0.0
2471,772105,0.033126293995859216,0.10224948875255624,0.06329113924050633,0.0,0.0
2472,770122,0.033126293995859216,0.081799591002045,0.31645569620253167,0.0,0.0
2473,762867,0.033126293995859216,0.0,0.12658227848101267,0.0,0.0
2474,760019,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2475,759608,0.033126293995859216,0.02044989775051125,0.0,8.885644768856448,0.042785573099216934
2476,777380,0.033126293995859216,0.02044989775051125,0.06329113924050633,8.720194647201946,0.04299678814389653
2477,780533,0.033126293995859216,0.0,0.0,9.026763990267641,0.1487520133667711
2478,628632,0.033126293995859216,0.0,0.0,0.0,0.0
2479,807210,0.033126293995859216,0.0,0.0,9.446228710462288,0.07280419395879818
2480,829526,0.033126293995859216,0.10224948875255624,0.25316455696202533,0.0,0.0
2481,772060,0.033126293995859216,0.06134969325153375,0.189873417721519,0.0,0.0
2482,795664,0.033126293995859216,0.20449897750511248,0.189873417721519,4.917761557177616,0.06817625491984891
2483,793099,0.033126293995859216,0.0,0.0,0.0,0.0
2484,762543,0.033126293995859216,0.0408997955010225,0.25316455696202533,0.0,0.0
2485,796925,0.033126293995859216,0.081799591002045,0.189873417721519,0.0,0.0
2486,769031,0.033126293995859216,0.02044989775051125,0.0,9.124087591240876,0.06764967035391352
2487,824426,0.033126293995859216,0.3885480572597137,0.759493670886076,1.8783454987834551,0.05665344967907219
2488,793514,0.033126293995859216,0.0,0.0,0.0,0.0
2489,823465,0.033126293995859216,0.0408997955010225,0.0,8.637469586374696,0.14803301351223194
2490,771210,0.033126293995859216,0.06134969325153375,0.31645569620253167,0.0,0.0
2491,758627,0.033126293995859216,0.14314928425357873,0.25316455696202533,0.0,0.0
2492,413482,0.033126293995859216,0.0,0.06329113924050633,0.0,0.0
2493,745594,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2494,661929,0.033126293995859216,0.081799591002045,0.25316455696202533,0.0,0.0
2495,809465,0.033126293995859216,0.0408997955010225,0.189873417721519,0.0,0.0
2496,778825,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2497,793660,0.033126293995859216,0.0,0.0,0.0,0.0
2498,747705,0.033126293995859216,0.14314928425357873,0.0,6.91970802919708,0.03248376377600659
2499,809486,0.033126293995859216,0.49079754601227,0.44303797468354433,2.9012165450121654,0.08941352651238237
2500,793716,0.033126293995859216,0.22494887525562374,0.0,5.714841849148419,0.06773212679496071
2501,758708,0.033126293995859216,0.10224948875255624,0.31645569620253167,0.0,0.0
2502,782688,0.033126293995859216,0.0408997955010225,0.0,8.150851581508517,0.0404144602114666
2503,738060,0.033126293995859216,0.081799591002045,0.06329113924050633,6.642335766423358,2.0826208070841137
2504,782716,0.033126293995859216,0.081799591002045,0.44303797468354433,0.0,0.0
2505,809526,0.033126293995859216,0.0408997955010225,0.06329113924050633,0.0,0.0
2506,745095,0.033126293995859216,0.0408997955010225,0.31645569620253167,0.0,0.0
2507,735459,0.033126293995859216,0.0,0.0,0.0,0.0
2508,770865,0.033126293995859216,0.0,0.12658227848101267,0.0,0.0
2509,585449,0.033126293995859216,0.0,0.0,0.0,0.0
2510,813110,0.033126293995859216,0.5112474437627812,0.25316455696202533,2.057420924574209,0.007689106094058309
2511,778658,0.033126293995859216,0.0,0.0,9.167883211678832,0.06873757196677868
2512,748227,0.033126293995859216,0.16359918200409,0.0,0.0,0.0
2513,758469,0.033126293995859216,0.0,0.0,9.142579075425791,0.07668707987642549
2514,778321,0.033126293995859216,0.0,0.379746835443038,0.0,0.0
2515,746482,0.033126293995859216,0.02044989775051125,0.06329113924050633,0.0,0.0
2516,827963,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2517,782156,0.033126293995859216,0.1226993865030675,0.12658227848101267,0.0,0.0
2518,808975,0.033126293995859216,0.10224948875255624,0.25316455696202533,0.0,0.0
2519,793113,0.033126293995859216,0.0,0.06329113924050633,0.0,0.0
2520,812544,0.033126293995859216,0.47034764826175873,0.379746835443038,1.9036496350364964,0.16191101453998835
2521,846871,0.033126293995859216,0.0,0.0,0.0,0.0
2522,768573,0.033126293995859216,0.06134969325153375,0.0,0.0,0.0
2523,808832,0.033126293995859216,0.0408997955010225,0.44303797468354433,0.0,0.0
2524,778411,0.033126293995859216,0.0408997955010225,0.06329113924050633,0.0,0.0
2525,797458,0.033126293995859216,0.28629856850715746,0.25316455696202533,0.0,0.0
2526,781983,0.033126293995859216,0.0,0.379746835443038,0.0,0.0
2527,782465,0.033126293995859216,0.0,0.06329113924050633,0.0,0.0
2528,746972,0.033126293995859216,0.20449897750511248,0.189873417721519,5.216545012165451,0.06798530048908269
2529,823681,0.033126293995859216,0.5316973415132925,0.06329113924050633,0.0,0.0
2530,652377,0.033126293995859216,0.0,0.0,0.0,0.0
2531,797035,0.033126293995859216,0.0408997955010225,0.31645569620253167,0.0,0.0
2532,809243,0.033126293995859216,0.0408997955010225,0.0,0.0,0.0
2533,782520,0.033126293995859216,0.06134969325153375,0.0,0.0,0.0
2534,828219,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2535,808641,0.033126293995859216,0.081799591002045,0.379746835443038,0.0,0.0
2536,828225,0.033126293995859216,0.02044989775051125,0.06329113924050633,9.19124087591241,0.4075197305646927
2537,812312,0.033126293995859216,0.02044989775051125,0.0,8.70462287104623,0.022278878854887448
2538,812303,0.033126293995859216,0.06134969325153375,0.44303797468354433,0.0,0.0
2539,745870,0.033126293995859216,0.0,0.06329113924050633,8.607299270072993,0.012675813068943585
2540,813873,0.033126293995859216,0.02044989775051125,0.379746835443038,0.0,0.0
2541,847418,0.033126293995859216,0.06134969325153375,0.5063291139240507,0.0,0.0
2542,780924,0.033126293995859216,0.0,0.12658227848101267,0.0,0.0
2543,810044,0.033126293995859216,0.5316973415132925,0.12658227848101267,0.36038929440389295,0.01774208718930796
2544,760553,0.033126293995859216,0.02044989775051125,0.379746835443038,0.0,0.0
2545,794315,0.033126293995859216,0.10224948875255624,0.0,0.0,0.0
2546,829028,0.033126293995859216,0.02044989775051125,0.31645569620253167,0.0,0.0
2547,762387,0.033126293995859216,0.14314928425357873,0.12658227848101267,0.0,0.0
2548,770527,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2549,615070,0.033126293995859216,0.0,0.0,0.0,0.0
2550,829092,0.033126293995859216,0.0,0.0,0.0,0.0
2551,749618,0.033126293995859216,0.02044989775051125,0.12658227848101267,0.0,0.0
2552,759332,0.033126293995859216,0.0,0.189873417721519,0.0,0.0
2553,794429,0.033126293995859216,0.0408997955010225,0.31645569620253167,0.0,0.0
2554,794448,0.033126293995859216,0.02044989775051125,0.5063291139240507,0.0,0.0
2555,674985,0.033126293995859216,0.16359918200409,0.0,5.699270072992701,0.37463234426747666
2556,825276,0.033126293995859216,0.02044989775051125,0.189873417721519,0.0,0.0
2557,796167,0.033126293995859216,0.1226993865030675,0.25316455696202533,0.0,0.0
2558,771762,0.033126293995859216,0.1226993865030675,0.06329113924050633,7.32360097323601,0.15743788737145428
2559,771789,0.033126293995859216,0.0,0.0,0.0,0.0
2560,826448,0.033126293995859216,0.0,0.12658227848101267,0.0,0.0
2561,734225,0.033126293995859216,0.0,0.0,0.0,0.0
2562,826413,0.033126293995859216,0.10224948875255624,0.31645569620253167,0.0,0.0
2563,796126,0.033126293995859216,0.06134969325153375,0.31645569620253167,0.0,0.0
2564,770355,0.033126293995859216,0.0,0.06329113924050633,0.0,0.0
2565,825357,0.033126293995859216,0.18404907975460125,0.189873417721519,0.0,0.0
2566,829295,0.033126293995859216,0.16359918200409,0.189873417721519,0.0,0.0
2567,826800,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2568,748310,0.033126293995859216,0.081799591002045,0.189873417721519,0.0,0.0
2569,770638,0.033126293995859216,0.0,0.25316455696202533,0.0,0.0
2570,783367,0.033126293995859216,0.0,0.0,9.197080291970803,0.037680238218259665
2571,644600,0.033126293995859216,0.02044989775051125,0.0,0.0,0.0
2572,781541,0.033126293995859216,0.14314928425357873,0.12658227848101267,0.0,0.0
2573,792503,0.033126293995859216,0.18404907975460125,0.379746835443038,0.0,0.0
2574,813195,0.033126293995859216,0.06134969325153375,0.189873417721519,0.0,0.0
2575,798154,0.033126293995859216,0.0,0.0,0.0,0.0
2576,811836,0.033126293995859216,0.28629856850715746,0.189873417721519,4.482725060827251,0.1366866947411774
2577,808127,0.033126293995859216,0.06134969325153375,0.25316455696202533,0.0,0.0
2578,643107,0.033126293995859216,0.0,0.06329113924050633,0.0,0.0
2579,767939,0.033126293995859216,0.02044989775051125,0.12658227848101267,0.0,0.0
2580,809717,0.033126293995859216,0.081799591002045,0.25316455696202533,0.0,0.0
2581,748827,0.033126293995859216,0.10224948875255624,0.0,9.056934306569344,0.22730964748953536
2582,781356,0.033126293995859216,0.06134969325153375,0.0,0.0,0.0
2583,777930,0.033126293995859216,0.0,0.189873417721519,0.0,0.0
2584,748899,0.033126293995859216,0.16359918200409,0.31645569620253167,0.0,0.0
2585,828821,0.033126293995859216,0.0,0.0,0.0,0.0
2586,783125,0.033126293995859216,0.02044989775051125,0.189873417721519,0.0,0.0
2587,781292,0.033126293995859216,0.0408997955010225,0.44303797468354433,0.0,0.0
2588,770708,0.033126293995859216,0.0408997955010225,0.949367088607595,0.0,0.0
2589,749103,0.033126293995859216,0.16359918200409,0.06329113924050633,5.997080291970803,0.10038370173251492
2590,779014,0.033126293995859216,0.06134969325153375,0.06329113924050633,0.0,0.0
2591,749168,0.033126293995859216,0.0408997955010225,0.12658227848101267,0.0,0.0
2592,414106,0.033126293995859216,0.0,0.0,0.0,0.0
2593,672282,0.033126293995859216,0.16359918200409,0.189873417721519,6.690997566909976,0.12154574305244918
2594,771555,0.033126293995859216,0.06134969325153375,0.8227848101265823,0.0,0.0
2595,794130,0.033126293995859216,0.02044989775051125,0.06329113924050633,0.0,0.0
2596,638223,0.033126293995859216,0.0,0.0,0.0,0.0
2597,759142,0.033126293995859216,0.10224948875255624,0.379746835443038,0.0,0.0
2598,401458,0.033126293995859216,0.02044989775051125,0.06329113924050633,0.0,0.0
2599,774728,0.033126293995859216,0.0,0.0,0.0,0.0
2600,790547,0.033126293995859216,0.081799591002045,0.189873417721519,0.0,0.0
2601,814881,0.033126293995859216,0.06134969325153375,0.0,7.309002433090024,0.07072965474226484
2602,766989,0.033126293995859216,0.081799591002045,0.06329113924050633,8.910948905109489,0.5468986925556716
2603,766267,0.033126293995859216,0.02044989775051125,0.12658227848101267,0.0,0.0
2604,820550,0.033126293995859216,0.0,0.0,0.0,0.0
2605,832951,0.033126293995859216,0.0,0.06329113924050633,0.0,0.0
2606,751312,0.033126293995859216,0.0,0.0,0.0,0.0
2607,764092,0.033126293995859216,0.06134969325153375,0.189873417721519,0.0,0.0
2608,789236,0.033126293995859216,0.081799591002045,0.12658227848101267,0.0,0.0
2609,732010,0.033126293995859216,0.16359918200409,0.189873417721519,0.0,0.0
2610,814562,0.033126293995859216,0.4294478527607362,0.189873417721519,1.748905109489051,0.013982166050632551
2611,751336,0.033126293995859216,0.0,0.0,9.041362530413627,0.033996989851647154
2612,804094,0.033126293995859216,0.245398773006135,0.5063291139240507,0.0,0.0
2613,730367,0.033126293995859216,0.02044989775051125,0.0,8.753284671532848,0.3132945562812278
2614,791127,0.033126293995859216,0.0,0.0,8.899270072992701,0.08668074194079103
2615,731807,0.033126293995859216,0.14314928425357873,0.06329113924050633,0.0,0.0
2616,766421,0.033126293995859216,0.18404907975460125,0.5063291139240507,4.82043795620438,2.027890002560798
